10,1
937,2
988,3
418,4
78,5
83,6
522,7
407,8
543,9
492,10
108,11
628,12
163,13
545,14
960,15
393,16
148,17
147,18
46,19
128,20
813,21
729,22
953,23
942,24
866,25
712,26
270,27
528,28
258,29
95,30
281,31
141,32
75,33
132,34
367,35
87,36
58,37
273,38
339,39
794,40
12,41
345,42
190,43
352,44
682,45
802,46
136,47
