908,1
353,2
17,3
88,4
71,5
154,6
78,7
166,8
963,9
288,10
556,11
518,12
253,13
293,14
44,15
743,16
559,17
478,18
50,19
2,20
82,21
151,22
751,23
190,24
595,25
482,26
295,27
129,28
8,29
75,30
339,31
434,32
784,33
103,34
63,35
60,36
633,37
268,38
185,39
57,40
493,41
54,42
32,43
23,44
400,45
246,46
886,47
991,48
406,49
153,50
417,51
915,52
257,53
699,54
983,55
147,56
169,57
16,58
651,59
670,60
863,61
542,62
273,63
589,64
817,65
56,66
136,67
58,68
85,69
114,70
392,71
40,72
80,73
669,74
3,75
