265, 1
776, 2
132, 3
34, 4
82, 5
75, 6
937, 7
177, 8
240, 9
990, 10
65, 11
905, 12
235, 13
39, 14
907, 15
981, 16
247, 17
105, 18
43, 19
505, 20
413, 21
368, 22
637, 23
308, 24
896, 25
439, 26
53, 27
349, 28
619, 29
273, 30
788, 31
116, 32
582, 33
71, 34
424, 35
56, 36
57, 37
41, 38
141, 39
226, 40
877, 41
154, 42
356, 43
874, 44
